ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
24,*/ɔpˈəŋɡə/,/ɔpˈəŋɡə/,0,0.0,0.0,6,6
25,*/ɔbˈɔɾ/,/ɔbˈɔr/,1,0.25,0.057692307692307696,4,4
26,*/ɔblˈəŋɡ/,/ɔblˠˈəŋɡ/,1,0.16666666666666666,0.07692307692307693,6,6
27,*/ˈɔiʃtə/,/ˈɔʃtə/,1,0.25,0.6538461538461539,5,4
28,*/kat͡ʃuɾˈɛl/,/kat͡ʃurˈɛl/,1,0.14285714285714285,0.057692307692307696,7,7
29,*/kat͡ʃˈul/,/kat͡ʃˈul/,0,0.0,0.0,5,5
30,*/kat͡ʃˈubə/,/kat͡ʃˈubə/,0,0.0,0.0,6,6
31,*/kat͡ʃˈubəl/,/kat͡ʃˈubəl/,0,0.0,0.0,7,7
32,*/kadˈit/,/kadˈit/,0,0.0,0.0,5,5
33,*/kastɾavˈɛt͡s/,/kastɾavˈɛt͡s/,0,0.0,0.0,9,9
34,*/kasnˈɛt͡s/,/kasnˈɛt͡s/,0,0.0,0.0,6,6
35,*/kalibˈɔb/,/kalibˈɔb/,0,0.0,0.0,7,7
36,*/kalˈibə/,/kalˈibə/,0,0.0,0.0,6,6
37,*/kaɾavˈɛlə/,/kaɾavˈɛlə/,0,0.0,0.0,8,8
38,*/kaɾˈit͡sə/,/kaɾˈit͡sə/,0,0.0,0.0,6,6
39,*/kaɾˈutə/,/karˈutə/,1,0.16666666666666666,0.057692307692307696,6,6
40,*/kaɾˈup/,/karˈup/,1,0.2,0.057692307692307696,5,5
41,*/kapˈit/,/kapˈit/,0,0.0,0.0,5,5
42,*/kəmˈit͡sə/,/kamˈit͡sə/,1,0.16666666666666666,0.09615384615384616,6,6
43,*/kˈat͡ʃ/,/kˈat͡ʃ/,0,0.0,0.0,3,3
44,*/kəɾt͡sˈat/,/kəɾt͡sˈat/,0,0.0,0.0,6,6
45,*/kəɾt͡sˈu/,/kəɾt͡sˈu/,0,0.0,0.0,5,5
46,*/kəɾbˈat͡ʃ/,/kəɾbˈat͡ʃ/,0,0.0,0.0,6,6
47,*/kapˈujə/,/kəpˈujə/,1,0.16666666666666666,0.09615384615384616,6,6
48,*/kəmˈiʃt/,/kəmˈiʃt/,0,0.0,0.0,6,6
49,*/kˈəlˠk/,/kˈəlˠk/,0,0.0,0.0,4,4
50,*/kˈənd/,/kˈənd/,0,0.0,0.0,4,4
51,*/kˈəɾt͡s/,/kˈəɾt͡s/,0,0.0,0.0,4,4
52,*/kˈəɾpə/,/kˈəɾpə/,0,0.0,0.0,5,5
53,*/kɔsˈit/,/kɔsˈit/,0,0.0,0.0,5,5
54,*/kɔsˈɔɾ/,/kɔsˈɔɾɛ/,1,0.16666666666666666,0.5576923076923077,5,6
55,*/kɔðɾˈand/,/kɔðɾˈand/,0,0.0,0.0,7,7
56,*/kɔnkˈɔl/,/kɔnkˈɔl/,0,0.0,0.0,6,6
57,*/kalˈɛʃkə/,/kɔlˈɛʃkə/,1,0.14285714285714285,0.23076923076923078,7,7
58,*/kɔlˈibə/,/kɔlˈibɛ/,1,0.16666666666666666,0.057692307692307696,6,6
59,*/kɔɾˈit/,/kɔɾˈit/,0,0.0,0.0,5,5
60,*/kɔɾˈitə/,/kɔɾˈitə/,0,0.0,0.0,6,6
61,*/kɔɾˈubə/,/kɔɾˈubə/,0,0.0,0.0,6,6
62,*/kɔpˈit͡sə/,/kɔpˈit͡sə/,0,0.0,0.0,6,6
63,*/kɔpˈil/,/kɔpˈil/,0,0.0,0.0,5,5
64,*/kɔpɾˈənt͡skə/,/kɔpɾˈənt͡skə/,0,0.0,0.0,9,9
65,*/kɔvˈat͡ʃ/,/kɔvˈat͡ʃ/,0,0.0,0.0,5,5
66,*/kˈɔl/,/kˈɔlˠ/,1,0.3333333333333333,0.07692307692307693,3,3
67,*/kˈɔʃ/,/kˈɔʃ/,0,0.0,0.0,3,3
68,*/kˈɔst/,/kˈɔt͡s/,2,0.6666666666666666,0.3269230769230769,4,3
69,*/kˈɔzəlˠt͡sə/,/kˈɔt͡sə/,3,0.75,1.9423076923076923,7,4
70,*/kˈɔt͡sə/,/kˈɔt͡sə/,0,0.0,0.0,4,4
71,*/kˈɔs/,/kˈɔs/,0,0.0,0.0,3,3
72,*/kˈɔsə/,/kˈɔsə/,0,0.0,0.0,4,4
73,*/kˈɔstəɾ/,/kˈɔstəɾ/,0,0.0,0.0,6,6
74,*/kˈɔɾə/,/kˈɔɾə/,0,0.0,0.0,4,4
75,*/kˈɔɾt͡ʃə/,/kˈɔɾt͡ʃə/,0,0.0,0.0,5,5
76,*/kˈaɾðə/,/kˈɔɾðə/,1,0.2,0.23076923076923078,5,5
77,*/kˈɔpəɾ/,/kˈɔpəɾ/,0,0.0,0.0,5,5
78,*/kˈɔb/,/kˈɔb/,0,0.0,0.0,3,3
79,*/klˠapˈit/,/klˠapˈit/,0,0.0,0.0,6,6
80,*/kˈalˠpə/,/klˠˈapə/,2,0.4,0.8461538461538461,5,5
81,*/kɔlˠt͡ʃˈit/,/klˠɔt͡ʃˈit/,2,0.3333333333333333,0.7692307692307693,6,6
82,*/kukˈat/,/kukˈat/,0,0.0,0.0,5,5
83,*/kuʃˈɔvə/,/kuʃˈɔvə/,0,0.0,0.0,6,6
84,*/kɔlˠˈat͡ʃ/,/kulˈat͡ʃ/,2,0.4,0.15384615384615385,5,5
85,*/kuplˈik/,/kuplˈik/,0,0.0,0.0,6,6
86,*/kˈukə/,/kˈukə/,0,0.0,0.0,4,4
87,*/kˈut͡ʃ/,/kˈut͡ʃ/,0,0.0,0.0,3,3
88,*/kˈut/,/kˈut/,0,0.0,0.0,3,3
89,*/kˈulˠə/,/kˈulə/,1,0.25,0.07692307692307693,4,4
90,*/kˈəlbə/,/kˈulbə/,1,0.2,0.17307692307692307,5,5
91,*/kˈuɾvə/,/kˈuɾvə/,0,0.0,0.0,5,5
92,*/kˈum/,/kˈum/,0,0.0,0.0,3,3
93,*/kˈumə/,/kˈumə/,0,0.0,0.0,4,4
94,*/kɾahˈit/,/kɾahˈit/,0,0.0,0.0,6,6
95,*/kɾahˈinə/,/kɾahˈinə/,0,0.0,0.0,7,7
96,*/ɡatˈua̯j/,/ɡatˈua̯j/,0,0.0,0.0,6,6
97,*/ɡalˈinə/,/ɡalˈinə/,0,0.0,0.0,6,6
98,*/ɡamˈit/,/ɡamˈit/,0,0.0,0.0,5,5
99,*/ɡˈaj/,/ɡˈaj/,0,0.0,0.0,3,3
100,*/ɡˈajɡə/,/ɡˈajɡə/,0,0.0,0.0,5,5
101,*/ɡˈalˠvə/,/ɡˈalˠvə/,0,0.0,0.0,5,5
102,*/ɡˈalə/,/ɡˈalə/,0,0.0,0.0,4,4
103,*/ɡəlˠtˈit/,/ɡəlˠtˈit/,0,0.0,0.0,6,6
104,*/ɡəlbˈazə/,/ɡəlbˈazə/,0,0.0,0.0,7,7
105,*/ɡəɾhˈat/,/ɡəɾhˈat/,0,0.0,0.0,6,6
106,*/ɡəɾcˈiɲə/,/ɡəɾcˈiɲə/,0,0.0,0.0,7,7
107,*/ɡəɾt͡ʃˈak/,/ɡəɾt͡ʃˈak/,0,0.0,0.0,6,6
108,*/ɡəɾdˈalˠə/,/ɡəɾdˈalˠə/,0,0.0,0.0,7,7
109,*/ɡɔɾdˈɛt͡s/,/ɡəɾdˈɛt͡s/,1,0.16666666666666666,0.1346153846153846,6,6
110,*/ɡəɾdˈit/,/ɡəɾdˈit/,0,0.0,0.0,6,6
111,*/ɡəɾðˈit/,/ɡəɾðˈit/,0,0.0,0.0,6,6
112,*/ɡəɾlˈas/,/ɡəɾlˈat͡s/,1,0.16666666666666666,0.057692307692307696,6,6
113,*/ɡəɾlˈit͡sə/,/ɡəɾlˈit͡sə/,0,0.0,0.0,7,7
114,*/ɡɾəmˈaðə/,/ɡəɾmˈaðə/,2,0.2857142857142857,0.5384615384615384,7,7
115,*/ɡɾˈək/,/ɡˈəɾk/,2,0.5,0.5384615384615384,4,4
116,*/ɡˈəɾt͡ʃ/,/ɡˈəɾt͡ʃ/,0,0.0,0.0,4,4
117,*/ɡˈəɾbə/,/ɡˈəɾbə/,0,0.0,0.0,5,5
118,*/ɡɔdˈit/,/ɡɔdˈit/,0,0.0,0.0,5,5
119,*/ɡɔstˈənt͡skə/,/ɡɔstˈənt͡skə/,0,0.0,0.0,9,9
120,*/ɡɔstˈit/,/ɡɔstˈit/,0,0.0,0.0,6,6
121,*/ɡarˈit͡sə/,/ɡɔrˈit͡sə/,1,0.16666666666666666,0.23076923076923078,6,6
122,*/ɡɔmˈilˠə/,/ɡɔmˈilə/,1,0.16666666666666666,0.07692307692307693,6,6
123,*/ɡɔmbˈɛl/,/ɡɔmbˈɛl/,0,0.0,0.0,6,6
124,*/ɡˈɔzdə/,/ɡˈɔʒdə/,1,0.2,0.11538461538461539,5,5
125,*/ɡlˠanˈik/,/ɡlˠanˈik/,0,0.0,0.0,6,6
126,*/ɡlˠavˈinə/,/ɡlˠavˈinə/,0,0.0,0.0,7,7
127,*/ɡɾaʃˈinə/,/ɡɾaʃˈinə/,0,0.0,0.0,7,7
128,*/ɡɾadˈinə/,/ɡɾadˈinə/,0,0.0,0.0,7,7
129,*/ɡɾabˈit/,/ɡɾabˈit/,0,0.0,0.0,6,6
130,*/ɡɾˈadə/,/ɡɾˈadə/,0,0.0,0.0,5,5
131,*/ɡəɾbˈaʃ/,/ɡɾɛbˈaʃ/,2,0.3333333333333333,0.5961538461538461,6,6
132,*/ɡˈɔɾʃ/,/ɡɾˈɔʃ/,2,0.5,0.8076923076923077,4,4
133,*/ɡɾˈɔzdəl/,/ɡɾˈɔʒəl/,2,0.3333333333333333,0.5192307692307693,7,6
134,*/ɡɾˈuʃt/,/ɡɾˈuʃt/,0,0.0,0.0,5,5
135,*/lˠapˈuʃ/,/lˠapˈuʃ/,0,0.0,0.0,5,5
136,*/lˠapˈuʃə/,/lˠapˈuʃə/,0,0.0,0.0,6,6
137,*/lˠˈaʃkə/,/lˠˈaʃkə/,0,0.0,0.0,5,5
138,*/lˠˈast͡sə/,/lˠˈat͡sə/,1,0.25,0.4807692307692308,5,4
139,*/lˠˈaskə/,/lˠˈaskə/,0,0.0,0.0,5,5
140,*/lˠˈazəɾ/,/lˠˈazuɾə/,2,0.3333333333333333,0.6538461538461539,5,6
141,*/lˠˈəŋɡə/,/lˠˈəŋɡə/,0,0.0,0.0,5,5
142,*/lˠɔmˈit/,/lˠɔmˈit/,0,0.0,0.0,5,5
143,*/lˠˈɔskə/,/lˠˈɔskə/,0,0.0,0.0,5,5
144,*/lˠˈukə/,/lˠˈukə/,0,0.0,0.0,4,4
145,*/ukɾˈajə/,/ukɾˈajə/,0,0.0,0.0,6,6
146,*/udˈɔb/,/udˈɔb/,0,0.0,0.0,4,4
147,*/junˈak/,/unˈak/,1,0.25,0.5384615384615384,5,4
148,*/ulˈiʃtə/,/ulˈiʃtə/,0,0.0,0.0,6,6
149,*/uɾˈɔk/,/uɾˈɔk/,0,0.0,0.0,4,4
150,*/cˈɛʒnə/,/cˈaʒnə/,1,0.2,0.07692307692307693,5,5
151,*/cɛsˈat/,/cɛsˈat/,0,0.0,0.0,5,5
152,*/cɛpˈalˠə/,/cɛpˈalˠə/,0,0.0,0.0,6,6
153,*/cˈɛp/,/cˈɛp/,0,0.0,0.0,3,3
154,*/cˈyt͡ʃ/,/cˈyt͡ʃ/,0,0.0,0.0,3,3
155,*/ɟanˈit͡sə/,/ɟanˈit͡sə/,0,0.0,0.0,6,6
156,*/ɟəmbɔt͡ʃˈaɾ/,/ɟəmbɔt͡ʃˈaɾ/,0,0.0,0.0,8,8
157,*/ɟɛzdˈit/,/ɟɛzdˈit/,0,0.0,0.0,6,6
158,*/ɟɔmbɔt͡ʃˈaɾ/,/ɟɔmbɔt͡ʃˈaɾ/,0,0.0,0.0,8,8
159,*/ɟˈɔbə/,/ɟˈɔbə/,0,0.0,0.0,4,4
160,*/ɲuhˈat/,/ɲuhˈat/,0,0.0,0.0,5,5
161,*/t͡ʃˈas/,/t͡ʃˈas/,0,0.0,0.0,3,3
162,*/t͡ʃˈafkə/,/t͡ʃˈafkə/,0,0.0,0.0,5,5
163,*/t͡ʃˈam/,/t͡ʃˈam/,0,0.0,0.0,3,3
164,*/t͡ʃərˈavə/,/t͡ʃərˈavə/,0,0.0,0.0,6,6
165,*/t͡ʃɛtˈinə/,/t͡ʃɛtˈinə/,0,0.0,0.0,6,6
166,*/t͡ʃɛlˈit/,/t͡ʃɛlˈit/,0,0.0,0.0,5,5
167,*/t͡ʃɛlnˈik/,/t͡ʃɛlnˈik/,0,0.0,0.0,6,6
168,*/t͡ʃˈɛtə/,/t͡ʃˈɛtə/,0,0.0,0.0,4,4
169,*/t͡ʃˈɛlˠə/,/t͡ʃˈɛlə/,1,0.25,0.07692307692307693,4,4
170,*/t͡ʃˈɛɾðə/,/t͡ʃˈɛɾðə/,0,0.0,0.0,5,5
171,*/t͡ʃˈir/,/t͡ʃˈɛr/,1,0.3333333333333333,0.07692307692307693,3,3
172,*/t͡ʃɔɾnɔvˈɔdə/,/t͡ʃɔɾɔvˈɔdə/,1,0.125,0.4807692307692308,9,8
173,*/t͡ʃudˈit/,/t͡ʃudˈit/,0,0.0,0.0,5,5
174,*/t͡ʃˈukə/,/t͡ʃˈukə/,0,0.0,0.0,4,4
175,*/t͡ʃˈulˠə/,/t͡ʃˈulˠə/,0,0.0,0.0,4,4
176,*/t͡ʃˈudə/,/t͡ʃˈudə/,0,0.0,0.0,4,4
177,*/t͡ʃˈubə/,/t͡ʃˈubə/,0,0.0,0.0,4,4
178,*/ʃatˈɔrə/,/ʃatˈɔrɛ/,1,0.16666666666666666,0.057692307692307696,6,6
179,*/ʃˈakə/,/ʃˈakə/,0,0.0,0.0,4,4
180,*/ʃˈɔɾə/,/ʃˈaɾə/,1,0.25,0.23076923076923078,4,4
181,*/ʃˈap/,/ʃˈap/,0,0.0,0.0,3,3
182,*/ʃˈɛtkə/,/ʃˈɛtkə/,0,0.0,0.0,5,5
183,*/ʃˈɛlt͡sə/,/ʃˈɛlt͡sə/,0,0.0,0.0,5,5
184,*/ʃˈɛmbəɾ/,/ʃˈɛməɾ/,1,0.2,0.4230769230769231,6,5
185,*/ʃitˈɔvə/,/ʃitˈɔvə/,0,0.0,0.0,6,6
186,*/ʃˈipkə/,/ʃˈipkə/,0,0.0,0.0,5,5
187,*/ʃˈɛs/,/ʃˈye̯t͡s/,3,0.75,0.7692307692307693,3,4
188,*/ʃˈɔp/,/ʃˈɔp/,0,0.0,0.0,3,3
189,*/ʃkuɾðˈɛt͡s/,/ʃkəɾðˈɛt͡s/,1,0.14285714285714285,0.17307692307692307,7,7
190,*/ʃkɔpˈit/,/ʃkɔpˈit/,0,0.0,0.0,6,6
191,*/ʃkɾˈap/,/ʃkɾˈap/,0,0.0,0.0,5,5
192,*/ʃuʃˈit͡sə/,/ʃuʃˈit͡sə/,0,0.0,0.0,6,6
193,*/ʃuplˈakə/,/ʃuplˈakə/,0,0.0,0.0,7,7
194,*/ʃˈulˠə/,/ʃˈulˠə/,0,0.0,0.0,4,4
195,*/ʃˈul/,/ʃˈul/,0,0.0,0.0,3,3
196,*/ʃcˈɔtə/,/ʃcˈɔtə/,0,0.0,0.0,5,5
197,*/ʃtəɾmˈɛn/,/ʃtəɾmˈɛn/,0,0.0,0.0,7,7
198,*/ʃtəpˈajə/,/ʃtəpˈajə/,0,0.0,0.0,7,7
199,*/ʃtəpˈəzə/,/ʃtəpˈəzə/,0,0.0,0.0,7,7
200,*/ʃtəpɾˈɛʃə/,/ʃtəpɾˈɛʃə/,0,0.0,0.0,8,8
201,*/ʃtˈəpəɾ/,/ʃtˈəpəɾ/,0,0.0,0.0,6,6
202,*/ʃtˈuɲə/,/ʃtˈuɲə/,0,0.0,0.0,5,5
203,*/ʃtɾˈazə/,/ʃtɾˈazə/,0,0.0,0.0,6,6
204,*/ʒˈɛɡ/,/ʒˈɛɡ/,0,0.0,0.0,3,3
205,*/ʒumbˈinə/,/ʒumbˈinə/,0,0.0,0.0,7,7
206,*/təɾkˈat/,/təɾkˈat/,0,0.0,0.0,6,6
207,*/təɾpˈit/,/təɾpˈit/,0,0.0,0.0,6,6
208,*/tˈəŋɡə/,/tˈəŋɡə/,0,0.0,0.0,5,5
209,*/tˈɛk/,/tˈɛk/,0,0.0,0.0,3,3
210,*/tˈis/,/tˈis/,0,0.0,0.0,3,3
211,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
212,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
213,*/tɔt͡ʃˈilˠə/,/tɔt͡ʃˈilˠə/,0,0.0,0.0,6,6
214,*/tɔt͡ʃˈit/,/tɔt͡ʃˈit/,0,0.0,0.0,5,5
215,*/tɔɾˈiʃtə/,/tɔɾˈiʃtə/,0,0.0,0.0,7,7
216,*/tɔɾˈua̯/,/tɔɾˈua̯/,0,0.0,0.0,5,5
217,*/tɔpˈil/,/tɔpˈil/,0,0.0,0.0,5,5
218,*/tˈɔkə/,/tˈɔkə/,0,0.0,0.0,4,4
219,*/tˈɔpəɾ/,/tˈɔpəɾ/,0,0.0,0.0,5,5
220,*/tunt͡ʃˈan/,/tunt͡ʃˈan/,0,0.0,0.0,6,6
221,*/tˈuɲə/,/tˈuɲə/,0,0.0,0.0,4,4
222,*/tˈun/,/tˈun/,0,0.0,0.0,3,3
223,*/tɾˈap/,/tɾˈap/,0,0.0,0.0,4,4
224,*/tɾˈiʃ/,/tɾˈiʃ/,0,0.0,0.0,4,4
225,*/tˈɛɾʃ/,/tɾˈiʃ/,2,0.5,0.6923076923076923,4,4
226,*/tɾɔndˈit/,/tɾɔndˈit/,0,0.0,0.0,7,7
227,*/tɾˈɔhə/,/tɾˈɔhə/,0,0.0,0.0,5,5
228,*/daɾˈɔvə/,/daɾˈɔvə/,0,0.0,0.0,6,6
229,*/dəʃnˈit͡sə/,/dəʃnˈit͡sə/,0,0.0,0.0,7,7
230,*/dɛltˈinə/,/dɛltˈinə/,0,0.0,0.0,7,7
231,*/dihˈat/,/dihˈat/,0,0.0,0.0,5,5
232,*/dˈiɾə/,/dˈiɾə/,0,0.0,0.0,4,4
233,*/dˈibəɾ/,/dˈibəɾ/,0,0.0,0.0,5,5
234,*/dˈibər/,/dˈibər/,0,0.0,0.0,5,5
235,*/dɔlˈinə/,/dɔlˈinə/,0,0.0,0.0,6,6
236,*/dɔbˈit/,/dɔbˈit/,0,0.0,0.0,5,5
237,*/dˈɔjkə/,/dˈɔjkə/,0,0.0,0.0,5,5
238,*/dˈɔb/,/dˈɔb/,0,0.0,0.0,3,3
239,*/dumbɾˈɛ/,/dumbɾˈɛ/,0,0.0,0.0,6,6
240,*/dˈumbəɾ/,/dˈumbəɾ/,0,0.0,0.0,6,6
241,*/dɾˈaɡə/,/dɾˈaɡə/,0,0.0,0.0,5,5
242,*/dɾˈəŋɡ/,/dɾˈəŋɡ/,0,0.0,0.0,5,5
243,*/dɾɛmˈit/,/dɾɛmˈit/,0,0.0,0.0,6,6
244,*/dɾɔbˈit/,/dɾɔbˈit/,0,0.0,0.0,6,6
245,*/dɾˈɔk/,/dɾˈɔk/,0,0.0,0.0,4,4
246,*/dɾˈɔmt͡sə/,/dɾˈɔmt͡sə/,0,0.0,0.0,6,6
247,*/t͡salˈik/,/t͡salˈik/,0,0.0,0.0,5,5
248,*/t͡saɾˈinə/,/t͡saɾˈinə/,0,0.0,0.0,6,6
249,*/t͡sˈaɾə/,/t͡sˈaɾə/,0,0.0,0.0,4,4
250,*/t͡sˈaɾbə/,/t͡sˈaɾbə/,0,0.0,0.0,5,5
251,*/t͡sərˈilˠ/,/t͡səɾˈil/,2,0.4,0.1346153846153846,5,5
252,*/t͡sərˈik/,/t͡sərˈik/,0,0.0,0.0,5,5
253,*/t͡sɛnˈit/,/t͡sɛnˈit/,0,0.0,0.0,5,5
254,*/t͡sˈɛɾmə/,/t͡sˈɛɾmə/,0,0.0,0.0,5,5
255,*/t͡sˈitə/,/t͡sˈitə/,0,0.0,0.0,4,4
256,*/t͡sˈub/,/t͡sˈub/,0,0.0,0.0,3,3
257,*/sˈajə/,/sˈajə/,0,0.0,0.0,4,4
258,*/sˈɛnə/,/sˈanə/,1,0.25,0.07692307692307693,4,4
259,*/sˈabjɛ/,/sˈabjɛ/,0,0.0,0.0,5,5
260,*/sˈɛlt͡sə/,/sˈɛlt͡sə/,0,0.0,0.0,5,5
261,*/sˈɛɾə/,/sˈɛɾə/,0,0.0,0.0,4,4
262,*/sˈɛmbəɾ/,/sˈɛmbəɾ/,0,0.0,0.0,6,6
263,*/sˈilˠə/,/sˈilˠə/,0,0.0,0.0,4,4
264,*/sˈit/,/sˈit/,0,0.0,0.0,3,3
265,*/sˈitə/,/sˈitə/,0,0.0,0.0,4,4
266,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
267,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
268,*/sɔtˈinə/,/sɔtˈinə/,0,0.0,0.0,6,6
269,*/sɔndˈɔj/,/sɔndˈɔj/,0,0.0,0.0,6,6
270,*/sɔvˈajkə/,/sɔvˈajkə/,0,0.0,0.0,7,7
271,*/skˈɔɾə/,/skˈɔrə/,1,0.2,0.057692307692307696,5,5
272,*/skɔlˈupə/,/sklˠˈupə/,2,0.3333333333333333,0.8461538461538461,7,6
273,*/skɾˈɔmə/,/skɾˈɔmə/,0,0.0,0.0,6,6
274,*/slˈɔɡ/,/slˠˈɔɡ/,1,0.25,0.07692307692307693,4,4
275,*/sundˈɔj/,/sundˈɔj/,0,0.0,0.0,6,6
276,*/sˈuhə/,/sˈuhə/,0,0.0,0.0,4,4
277,*/sˈukulˠ/,/sˈukulˠ/,0,0.0,0.0,5,5
278,*/scˈɔtə/,/scˈɔtə/,0,0.0,0.0,5,5
279,*/scˈufuɾ/,/scˈufuɾ/,0,0.0,0.0,6,6
280,*/stəɾkˈat/,/stəɾkˈat/,0,0.0,0.0,7,7
281,*/stəɾvˈit/,/stəɾvˈit/,0,0.0,0.0,7,7
282,*/stəɾvˈinə/,/stəɾvˈinə/,0,0.0,0.0,8,8
283,*/stˈɛjə/,/stˈɛjə/,0,0.0,0.0,5,5
284,*/stˈɛp/,/stˈɛp/,0,0.0,0.0,4,4
285,*/stɾˈɛhə/,/stɾˈɛhə/,0,0.0,0.0,6,6
286,*/stɾˈɔkə/,/stɾˈɔkə/,0,0.0,0.0,6,6
287,*/stɾˈukə/,/stɾˈukə/,0,0.0,0.0,6,6
288,*/stɾˈum/,/stɾˈum/,0,0.0,0.0,5,5
289,*/smjˈat/,/smilˈat/,2,0.3333333333333333,0.7692307692307693,5,6
290,*/zabˈɛl/,/zabˈɛl/,0,0.0,0.0,5,5
291,*/zabˈua̯/,/zabˈua̯/,0,0.0,0.0,5,5
292,*/zəmbˈiʃt/,/zəmbˈiʃt/,0,0.0,0.0,7,7
293,*/zəmblˈak/,/zəmblˈak/,0,0.0,0.0,7,7
294,*/zˈəmt͡ʃə/,/zˈəmt͡ʃə/,0,0.0,0.0,5,5
295,*/zˈuʃə/,/zˈuʃə/,0,0.0,0.0,4,4
296,*/zbavˈit/,/zbavˈit/,0,0.0,0.0,6,6
297,*/zvaɾˈiʃt/,/zvaɾˈiʃt/,0,0.0,0.0,7,7
298,*/nɛɾˈənd͡zə/,/nɛɾˈənd͡zə/,0,0.0,0.0,7,7
299,*/nɛpˈəɾkə/,/nɛpˈəɾkə/,0,0.0,0.0,7,7
300,*/nɛvɛɾˈit/,/nɛvɛɾˈit/,0,0.0,0.0,7,7
301,*/nɛvˈɔjə/,/nɛvˈɔjə/,0,0.0,0.0,6,6
302,*/nˈɛm/,/nˈɛm/,0,0.0,0.0,3,3
303,*/nˈɛmɛt͡s/,/nˈɛmɛt͡s/,0,0.0,0.0,5,5
304,*/nɔʒˈikə/,/nɔzˈikə/,1,0.16666666666666666,0.11538461538461539,6,6
305,*/nˈɔfkə/,/nˈɔfkə/,0,0.0,0.0,5,5
306,*/lakmˈi/,/lakmˈi/,0,0.0,0.0,5,5
307,*/laʃˈɔvə/,/laʃˈɔvə/,0,0.0,0.0,6,6
308,*/lapˈuʃə/,/lapˈuʃə/,0,0.0,0.0,6,6
309,*/labˈɔvə/,/labˈɔvə/,0,0.0,0.0,6,6
310,*/lˈakəm/,/lˈakəm/,0,0.0,0.0,5,5
311,*/lˈatə/,/lˈatə/,0,0.0,0.0,4,4
312,*/lˈab/,/lˈab/,0,0.0,0.0,3,3
313,*/ləŋɡ/,/ləŋɡ/,0,0.0,0.0,4,4
314,*/ləndˈinə/,/ləndˈinə/,0,0.0,0.0,7,7
315,*/lˈənt͡skə/,/lˈənt͡skə/,0,0.0,0.0,6,6
316,*/lit͡ʃˈit/,/lɛt͡ʃˈit/,1,0.2,0.07692307692307693,5,5
317,*/lɛʃnˈit͡sə/,/lɛʃnˈit͡sə/,0,0.0,0.0,7,7
318,*/lɛbɛtˈit/,/lɛbɛtˈit/,0,0.0,0.0,7,7
319,*/lˈɛhə/,/lˈɛhə/,0,0.0,0.0,4,4
320,*/lˈaʃə/,/lˈɛʃə/,1,0.25,0.07692307692307693,4,4
321,*/lˈɛʒɲə/,/lˈɛʃɲə/,1,0.2,0.038461538461538464,5,5
322,*/lˈɛsə/,/lˈɛsə/,0,0.0,0.0,4,4
323,*/lˈistkəɾ/,/lˈɛskəɾ/,2,0.3333333333333333,0.34615384615384615,7,6
324,*/lˈɛjə/,/lˈɛlə/,1,0.25,0.2692307692307692,4,4
325,*/lˈihə/,/lˈijə/,1,0.25,0.21153846153846154,4,4
